category,faam_property,type,value,base_url,label
metadata,label,string,Kaspar Fürstenau,,
metadata,description,string,German flautist (1772-1819),,
metadata,aliases,string,Caspar Fürstenau,,
metadata,aliases,string,Kaspar Fürstenau,,
metadata,qid,externalid,Q124340161,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996225,,
statements,VIAF ID,externalid,7655511,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/85323,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Fürstenau,_Kaspar",https://imslp.org/wiki/,
statements,date of birth,date,1772-02-26,,
statements,date of death,date,1819-05-11,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,bX2aWAhB,,musician
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,GSNsghRd,,music arranger
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,place of birth,item,iS4kQz4H,,
statements,place of death,item,ABW4QFuw,,
statements,instrument,item,AdNoqEfD,,flute
