category,faam_property,type,value,base_url,label
metadata,label,string,Alexander Stadfeld,,
metadata,description,string,Belgian composer,,
metadata,aliases,string,Alexander Stadfeld,,
metadata,qid,externalid,Q124540833,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996277,,
statements,date of birth,date,1826-01-01,,
statements,date of death,date,1853-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,nationality,item,KgyiaBt3,,Belgium
