category,faam_property,type,value,base_url,label
metadata,label,string,Paul Henrion,,
metadata,description,string,French composer (1819–1901),,
metadata,aliases,string,Paul Henrion,,
metadata,qid,externalid,Q2390789,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005255,,
statements,VIAF ID,externalid,22527475,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016500,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Henrion,_Paul",https://imslp.org/wiki/,
statements,date of birth,date,1819-07-20,,
statements,date of death,date,1901-10-24,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
