category,faam_property,type,value,base_url,label
metadata,label,string,Edmond Waucampt,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q110222845,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005774,,
statements,VIAF ID,externalid,18159154320611992878,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Waucampt,_Edmond",https://imslp.org/wiki/,
statements,date of birth,date,1850-04-22,,
statements,date of birth,date,1850-01-01,,
statements,date of death,date,1911-08-10,,
statements,date of death,date,1911-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
