category,faam_property,type,value,base_url,label
metadata,label,string,Jeanne Herscher-Clément,,
metadata,description,string,French musician,,
metadata,aliases,string,Jeanne Herscher-Clément,,
metadata,qid,externalid,Q15429314,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005615,,
statements,VIAF ID,externalid,261218583,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Herscher-Clément,_Jeanne",https://imslp.org/wiki/,
statements,date of birth,date,1878-07-01,,
statements,date of death,date,1941-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,BJqUa5Kf,,France
statements,instrument,item,PyGNLcfw,,piano
