category,faam_property,type,value,base_url,label
metadata,label,string,Nicolas-Charles Bochsa,,
metadata,description,string,French composer and harpist,,
metadata,aliases,string,Robert Nicolas-Charles Bochsa,,
metadata,aliases,string,Charles Bochsa,,
metadata,aliases,string,Robert-Nicholas-Charles Bochsa,,
metadata,aliases,string,Nicolas-Charles Bochsa,,
metadata,qid,externalid,Q251397,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995898,,
statements,VIAF ID,externalid,120710111,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/21573,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bochsa,_Nicholas_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1789-08-09,,
statements,date of death,date,1856-01-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,UczAjTSk,,harpist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,CZ3DPSS6,,
statements,place of death,item,Tex3XPhr,,Sydney
statements,instrument,item,C7WiTTAH,,harp
statements,influenced by,item,MwNG8YD2,,Étienne Méhul
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,EVBcTsBB,,Royal Academy of Music
