category,faam_property,type,value,base_url,label
metadata,label,string,Xavier Boisselot,,
metadata,description,string,Composer and piano maker (1811-1893),,
metadata,aliases,string,Xavier Boisselot,,
metadata,qid,externalid,Q281231,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995969,,
statements,VIAF ID,externalid,69194673,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30009074,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Boisselot,_Xavier",https://imslp.org/wiki/,
statements,date of birth,date,1811-12-03,,
statements,date of death,date,1893-04-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,KMRvA4zW,,piano maker
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,nSBiXUi9,,
statements,place of death,item,dtkJhYLf,,Paris
statements,place of death,item,FzyWhUYQ,,
statements,instrument,item,PyGNLcfw,,piano
statements,educated at,item,mNynReve,,Conservatoire de Paris
