category,faam_property,type,value,base_url,label
metadata,label,string,Jérôme-Joseph de Momigny,,
metadata,description,string,Belgian composer (1762-1842),,
metadata,aliases,string,Jerome-Joseph de Momigny,,
metadata,aliases,string,Jérôme-Joseph de Momigny,,
metadata,qid,externalid,Q709131,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002810,,
statements,VIAF ID,externalid,5212353,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/113333,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Momigny,_Jérôme-Joseph_de",https://imslp.org/wiki/,
statements,date of birth,date,1762-01-20,,
statements,date of death,date,1842-08-25,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,4T2uWaj3,,
statements,place of death,item,RS27J49k,,
