category,faam_property,type,value,base_url,label
metadata,label,string,Charles Baudiot,,
metadata,description,string,"French cellist, composer and music educator",,
metadata,aliases,string,Charles-Nicolas Baudiot,,
metadata,aliases,string,Charles Baudiot,,
metadata,qid,externalid,Q2958497,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996087,,
statements,VIAF ID,externalid,19947134,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/8431,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Baudiot,_Charles_Nicolas",https://imslp.org/wiki/,
statements,date of birth,date,1773-03-29,,
statements,date of death,date,1849-09-26,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,JJEmNCK7,,cellist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,ay7kvGC8,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,2nFJpnZ8,,cello
statements,influenced by,item,HqrR2CSY,,
statements,educated at,item,XED8Jehz,,Conservatoire National Supérieur de Musique et de Danse
statements,employer,item,mNynReve,,Conservatoire de Paris
