category,faam_property,type,value,base_url,label
metadata,label,string,Darius Milhaud,,
metadata,description,string,French composer (1892–1974),,
metadata,aliases,string,Darius Milhaud,,
metadata,qid,externalid,Q186264,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996095,,
statements,VIAF ID,externalid,42026090,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/104931,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Milhaud,_Darius",https://imslp.org/wiki/,
statements,date of birth,date,1892-09-04,,
statements,date of death,date,1974-06-22,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,Tj5k8Dah,,autobiographer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,BQe6uNXU,,
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,QBx3kSJW,,teacher
statements,occupation,item,LB2kuRZu,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,Qbg9wtnb,,
statements,place of birth,item,m2fLiMsU,,
statements,place of death,item,eJe565fW,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,WUZ8VDyK,,André Gedalge
statements,influenced by,item,BiMpVQUM,,Charles-Marie Widor
statements,influenced by,item,2fGCSgNP,,Paul Dukas
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
statements,employer,item,LvevRK7u,,Mills College at Northeastern
