category,faam_property,type,value,base_url,label
metadata,label,string,Alfons Moortgat,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q42197672,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996044,,
statements,VIAF ID,externalid,89286874,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017113,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Moortgat,_Alfons",https://imslp.org/wiki/,
statements,date of birth,date,1881-09-08,,
statements,date of death,date,1962-01-04,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
