category,faam_property,type,value,base_url,label
metadata,label,string,Vincent d'Indy,,
metadata,description,string,French composer and teacher,,
metadata,aliases,string,Paul Marie Théodore Vincent d'Indy,,
metadata,aliases,string,Vincent d' Indy,,
metadata,aliases,string,Vincent d'Indy,,
metadata,qid,externalid,Q313584,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996023,,
statements,VIAF ID,externalid,64192115,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/114686,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Indy,_Vincent_d'",https://imslp.org/wiki/,
statements,date of birth,date,1851-03-27,,
statements,date of death,date,1931,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,YrCfZ8vh,,writer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,HkbL2euD,,music theorist
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,JJEmNCK7,,cellist
statements,occupation,item,QBx3kSJW,,teacher
statements,occupation,item,6KMog4yD,,
statements,occupation,item,ELKwPhtK,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of birth,item,NgC5aAC5,,
statements,place of death,item,dtkJhYLf,,Paris
statements,place of death,item,4vRY7nEc,,
statements,place of death,item,4oBhHZid,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,iY78UHRF,,César Franck
statements,influenced by,item,S8cQ5LB8,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
