category,faam_property,type,value,base_url,label
metadata,label,string,Charles-Louis-Joseph Hanssens,,
metadata,description,string,Belgian conductor and composer (1777-1852),,
metadata,aliases,string,Charles Hanssens,,
metadata,aliases,string,Charles-Louis-Joseph Hanssens,,
metadata,qid,externalid,Q2958190,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995967,,
statements,VIAF ID,externalid,23902980,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016590,https://rism.online/,
statements,date of birth,date,1777-05-04,,
statements,date of death,date,1852-05-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,AYShtw7v,,Gent
statements,place of death,item,D8uLnusk,,
statements,instrument,item,G8tgNnWV,,violin
