category,faam_property,type,value,base_url,label
metadata,label,string,François-René Gebauer,,
metadata,description,string,French bassoonist and composer,,
metadata,aliases,string,François-René Gebauer,,
metadata,qid,externalid,Q96558,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996082,,
statements,VIAF ID,externalid,12493776,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30009003,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gebauer,_François_René",https://imslp.org/wiki/,
statements,date of birth,date,1773-03-15,,
statements,date of death,date,1845-06-28,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,VbnzDANi,,
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,Wd8DrrAo,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,9t6BfJ2T,,bassoon
statements,employer,item,mNynReve,,Conservatoire de Paris
