category,faam_property,type,value,base_url,label
metadata,label,string,Nicolas Séjan,,
metadata,description,string,French organist,,
metadata,aliases,string,Nicolas Sejan,,
metadata,qid,externalid,Q3340807,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,74275036,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30013629,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Séjan,_Nicolas",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,employer,externalid,Q2981,,
