category,faam_property,type,value,base_url,label
metadata,label,string,Estienne Roger,,
metadata,description,string,French-Dutch printer and publisher,,
metadata,aliases,string,Étienne Roger,,
metadata,aliases,string,Etienne Roger,,
metadata,aliases,string,Estienne Roger,,
metadata,qid,externalid,Q715081,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995877,,
statements,VIAF ID,externalid,61764426,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Roger,_Estienne",https://imslp.org/wiki/,
statements,date of birth,date,1665-01-01,,
statements,date of death,date,1722-07-07,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,MwhmFC4w,,music publisher
statements,occupation,item,jHCtHQzT,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,SGUpZ6gd,,Kingdom of France
statements,place of birth,item,aP4sN24C,,
statements,place of death,item,d5Z68PVs,,
