category,faam_property,type,value,base_url,label
metadata,label,string,Jean Roger-Ducasse,,
metadata,description,string,French composer (1873–1954),,
metadata,aliases,string,Jean Jules Amable Roger-Ducasse,,
metadata,aliases,string,Jean Jules Aimable Roger-Ducasse,,
metadata,aliases,string,Jean Roger-Ducasse,,
metadata,qid,externalid,Q649959,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005329,,
statements,VIAF ID,externalid,79742467,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Roger-Ducasse,_Jean",https://imslp.org/wiki/,
statements,date of birth,date,1873-04-18,,
statements,date of death,date,1954-07-19,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,QBx3kSJW,,teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,8id9Fcsj,,
statements,place of death,item,h5oVzrqP,,
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,influenced by,item,GsCCwH8o,,Gabriel Fauré
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
