category,faam_property,type,value,base_url,label
metadata,label,string,Ernesto Consolo,,
metadata,description,string,"Italian pianist, composer and music educator (1864-1931)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q16189778,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,27828429,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Consolo,_Ernesto",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
