category,faam_property,type,value,base_url,label
metadata,label,string,Gustave Michiels,,
metadata,description,string,Belgian conductor (1861-1911),,
metadata,aliases,string,Gustave Michiels,,
metadata,qid,externalid,Q18414262,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996262,,
statements,VIAF ID,externalid,66889041,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30071403,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Michiels,_Gustave",https://imslp.org/wiki/,
statements,date of birth,date,1845-08-20,,
statements,date of death,date,1911-11-18,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,XsjPV59x,,
statements,place of death,item,4g8XzGFP,,Brussels
