category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Chrysander,,
metadata,description,string,German music historian (1826–1901),,
metadata,aliases,string,Karl Franz Friedrich Chrysander,,
metadata,aliases,string,Friedrich Chrysander,,
metadata,qid,externalid,Q65274,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996256,,
statements,VIAF ID,externalid,59212339,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/51575,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Chrysander,_Friedrich",https://imslp.org/wiki/,
statements,date of birth,date,1826-07-08,,
statements,date of death,date,1901-09-03,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,Ey9PYEqA,,
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Pcu5hWGJ,,Grand Duchy of Mecklenburg-Schwerin
statements,place of birth,item,7Qd9faLY,,
statements,place of death,item,Vqrd3CgV,,
statements,educated at,item,9etNxa5b,,University of Rostock
