category,faam_property,type,value,base_url,label
metadata,label,string,Henry Purcell,,
metadata,description,string,English composer (1659–1695),,
metadata,aliases,string,Henry Purcell,,
metadata,qid,externalid,Q9695,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005055,,
statements,VIAF ID,externalid,5118737,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/33668,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Purcell,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1659-09-10,,
statements,date of death,date,1695-11-21,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,HkbL2euD,,music theorist
statements,occupation,item,bUujp3hi,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,cR66R5HF,,Kingdom of England
statements,place of birth,item,7jcLcbUX,,
statements,place of death,item,7jcLcbUX,,
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,Q8MBQBw7,,harpsichord
statements,influenced by,item,X3xyZezw,,
statements,influenced by,item,WEgPqx5q,,John Blow
statements,influenced by,item,9JyELHrv,,
statements,influenced by,item,o3dvxRnn,,
statements,educated at,item,HyZpWxUp,,
