category,faam_property,type,value,base_url,label
metadata,label,string,Salvatore Lanzetti,,
metadata,description,string,Italian cello player and composer,,
metadata,aliases,string,Salvatore Lanzetti,,
metadata,qid,externalid,Q2215713,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995876,,
statements,VIAF ID,externalid,27313791,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004692,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lanzetti,_Salvatore",https://imslp.org/wiki/,
statements,date of birth,date,1710-01-01,,
statements,date of death,date,1780-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,JJEmNCK7,,cellist
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,mSVELu4H,,Napoli
statements,place of death,item,B2uxVJLf,,Torino
statements,instrument,item,2nFJpnZ8,,cello
