category,faam_property,type,value,base_url,label
metadata,label,string,Édouard Trémisot,,
metadata,description,string,French composer (1874-1956),,
metadata,aliases,string,Albersenn,,
metadata,aliases,string,Édouard Trémisot,,
metadata,qid,externalid,Q98243863,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996269,,
statements,VIAF ID,externalid,2232255,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Trémisot,_Édouard",https://imslp.org/wiki/,
statements,date of birth,date,1874-01-01,,
statements,date of death,date,1952-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,bbhvKkZo,,Lyon
statements,influenced by,item,Z2icwA86,,
statements,influenced by,item,3pBT6TcQ,,Xavier Leroux
statements,influenced by,item,5PuKvYa3,,Jules Massenet
statements,influenced by,item,GsCCwH8o,,Gabriel Fauré
