category,faam_property,type,value,base_url,label
metadata,label,string,Jean Rémusat,,
metadata,description,string,"French flautist, composer and conductor",,
metadata,aliases,string,Jean Rémusat,,
metadata,qid,externalid,Q12319158,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995996,,
statements,VIAF ID,externalid,39645772,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30024098,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Remusat,_Jean",https://imslp.org/wiki/,
statements,date of birth,date,1815-01-01,,
statements,date of death,date,1880-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,RVTQxuie,,flautist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,instrument,item,AdNoqEfD,,flute
statements,educated at,item,XED8Jehz,,Conservatoire National Supérieur de Musique et de Danse
statements,employer,item,GeX36noV,,Theatre Lyrique
statements,employer,item,5dGBcQ2o,,Shanghai Symphony Orchestra
