category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Pacini,,
metadata,description,string,Italian composer (1796–1867),,
metadata,aliases,string,Giovanni Pacini,,
metadata,qid,externalid,Q357022,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995966,,
statements,VIAF ID,externalid,32261416,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1525,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pacini,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1796-02-17,,
statements,date of death,date,1867-12-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,QJhBdvTq,,chapelmaster
statements,occupation,item,QBx3kSJW,,teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,DJX6R4dq,,
statements,place of death,item,eGo8RM4m,,
