category,faam_property,type,value,base_url,label
metadata,label,string,Volckmar Leisring,,
metadata,description,string,German composer and theorist,,
metadata,aliases,string,Volckmar Leisring,,
metadata,qid,externalid,Q2530695,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996217,,
statements,VIAF ID,externalid,120710447,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30014576,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Leisring,_Volckmar",https://imslp.org/wiki/,
statements,date of birth,date,1588-01-01,,
statements,date of death,date,1637-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,44m57Ax2,,
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,Bpes3qeQ,,
statements,place of death,item,5Z3KMVVv,,
