category,faam_property,type,value,base_url,label
metadata,label,string,Alphonse Duvernoy,,
metadata,description,string,French musician (1842–1907),,
metadata,aliases,string,Victor-Alphonse Duvernoy,,
metadata,aliases,string,Alphonse Duvernoy,,
metadata,qid,externalid,Q675249,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005311,,
statements,VIAF ID,externalid,74117609,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Duvernoy,_Victor_Alphonse",https://imslp.org/wiki/,
statements,date of birth,date,1842-08-30,,
statements,date of death,date,1907-03-07,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,PyGNLcfw,,piano
statements,educated at,item,mNynReve,,Conservatoire de Paris
