category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Wilhelm Berner,,
metadata,description,string,"German musician, composer and musicologist",,
metadata,aliases,string,,,
metadata,qid,externalid,Q96776,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,47564745,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/14614,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Berner,_Friedrich_Wilhelm",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
