category,faam_property,type,value,base_url,label
metadata,label,string,Anna Lankow,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q94750319,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005026,,
statements,VIAF ID,externalid,32361921,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Lankow,_Anna",https://imslp.org/wiki/,
statements,date of birth,date,1850-00-00,,
statements,date of death,date,1908-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,occupation,item,oJ9qmRVq,,singer
statements,occupation,item,bSHypyYG,,
statements,occupation,item,c5ZKjhf7,,
statements,sex or gender,item,KsQFUkWz,,female
statements,place of birth,item,G8KijfkK,,Bonn
statements,place of death,item,G8KijfkK,,Bonn
