category,faam_property,type,value,base_url,label
metadata,label,string,Hans von Bülow,,
metadata,description,string,German conductor and pianist (1830–1894),,
metadata,aliases,string,Hans von Bulow,,
metadata,aliases,string,Hans Guido Freiherr von Bülow,,
metadata,aliases,string,Guido von Bülow,,
metadata,aliases,string,Hans von Bülow,,
metadata,qid,externalid,Q155540,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996016,,
statements,VIAF ID,externalid,89610488,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/107446,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bülow,_Hans_von",https://imslp.org/wiki/,
statements,date of birth,date,1830-01-08,,
statements,date of death,date,1894-02-12,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,GSNsghRd,,music arranger
statements,occupation,item,Xz53gcgf,,music editor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,nationality,item,Bwqn3dni,,Kingdom of Saxony
statements,place of birth,item,mRsCycJu,,Dresden
statements,place of death,item,Dh26tJDM,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,HTapdwzK,,
statements,influenced by,item,6iVvX3mY,,Franz Liszt
statements,educated at,item,8hu8F7Zd,,Leipzig University
statements,employer,item,Qi9t5Cvz,,Klindworth-Scharwenka Conservatory
