category,faam_property,type,value,base_url,label
metadata,label,string,Raoul Laparra,,
metadata,description,string,French composer (1876–1943),,
metadata,aliases,string,Raoul Louis-Felix-Émile-Marie Laparra,,
metadata,aliases,string,Raoul Laparra,,
metadata,qid,externalid,Q2131266,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005357,,
statements,VIAF ID,externalid,61813201,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Laparra,_Raoul",https://imslp.org/wiki/,
statements,date of birth,date,1876-05-13,,
statements,date of death,date,1943-04-04,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,8id9Fcsj,,
statements,place of death,item,2YnHSTKN,,
statements,place of death,item,cUWLRRms,,
statements,influenced by,item,S8cQ5LB8,,
statements,influenced by,item,GsCCwH8o,,Gabriel Fauré
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
