category,faam_property,type,value,base_url,label
metadata,label,string,Constant Pierre,,
metadata,description,string,French musicologist,,
metadata,aliases,string,Constant Pierre,,
metadata,qid,externalid,Q15429588,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004125,,
statements,VIAF ID,externalid,4935118,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30027966,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pierre,_Constant",https://imslp.org/wiki/,
statements,date of birth,date,1855-08-24,,
statements,date of death,date,1918-02-12,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,NkfcVjHM,,music education
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dovA3X2G,,
statements,place of death,item,dtkJhYLf,,Paris
statements,educated at,item,XED8Jehz,,Conservatoire National Supérieur de Musique et de Danse
