category,faam_property,type,value,base_url,label
metadata,label,string,Edmond Laurens,,
metadata,description,string,French composer (1852-1925),,
metadata,aliases,string,Edmond Laurens,,
metadata,qid,externalid,Q98907019,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005300,,
statements,VIAF ID,externalid,29793526,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40206343,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Laurens,_Edmond",https://imslp.org/wiki/,
statements,date of birth,date,1852-11-10,,
statements,date of birth,date,1852-00-00,,
statements,date of death,date,1925-11-27,,
statements,date of death,date,1925-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,jwZCEL66,,
statements,place of death,item,dtkJhYLf,,Paris
statements,place of death,item,i5KuWTpk,,
