category,faam_property,type,value,base_url,label
metadata,label,string,Jean Absil,,
metadata,description,string,"Belgian composer, organist, and professor (1893-1974)",,
metadata,aliases,string,Jean Absil,,
metadata,qid,externalid,Q364121,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996290,,
statements,VIAF ID,externalid,39560833,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016222,https://rism.online/,
statements,date of birth,date,1893-10-23,,
statements,date of death,date,1974-02-02,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,E2LkCZm2,,
statements,place of death,item,NWerpCFb,,
statements,instrument,item,PyGNLcfw,,piano
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
