category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Briccio,,
metadata,description,string,"Italian painter, playwright and musician (1579-1645)",,
metadata,aliases,string,Giovanni Bricci,,
metadata,aliases,string,Giovanni Briccio,,
metadata,qid,externalid,Q3766896,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996248,,
statements,VIAF ID,externalid,261390821,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30018340,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Briccio,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1579-03-25,,
statements,date of death,date,1645-06-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,mGWMWMfo,,
statements,occupation,item,CaE8K7ZF,,playwright
statements,occupation,item,bX2aWAhB,,musician
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Bk3pdD3B,,Papal States
statements,place of birth,item,D7zj8y2m,,
statements,place of death,item,D7zj8y2m,,
