category,faam_property,type,value,base_url,label
metadata,label,string,Karel Candael,,
metadata,description,string,"Belgian composer, music teacher, and conductor (1883-1948)",,
metadata,aliases,string,Karel Candael,,
metadata,qid,externalid,Q22955373,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004994,,
statements,VIAF ID,externalid,56259967,https://viaf.org/viaf/,
statements,date of birth,date,1883-09-04,,
statements,date of death,date,1948-03-27,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,Tiv96JGs,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,bSzLPudk,,Antwerpen
statements,place of death,item,AkFJMLpt,,
