category,faam_property,type,value,base_url,label
metadata,label,string,Ivo de Vento,,
metadata,description,string,"Franco-Flemish composer, organist and Kapellmeister of the High Renaissance",,
metadata,aliases,string,Ivo de Vento,,
metadata,aliases,string,Ivo De Vento,,
metadata,aliases,string,Ivo Vento,,
metadata,qid,externalid,Q1675812,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005179,,
statements,VIAF ID,externalid,15037297,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Vento,_Ivo_de",https://imslp.org/wiki/,
statements,date of birth,date,1543-01-01,,
statements,date of birth,date,1543-01-01,,
statements,date of death,date,1575-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,bX2aWAhB,,musician
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,bSzLPudk,,Antwerpen
