category,faam_property,type,value,base_url,label
metadata,label,string,José Melchor Gomis,,
metadata,description,string,Spanish composer (1791-1836),,
metadata,aliases,string,Jose Melchor Gomis,,
metadata,aliases,string,José Melchior Gomiz y Colomer,,
metadata,aliases,string,José Melchor Gomis,,
metadata,qid,externalid,Q21849613,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004122,,
statements,VIAF ID,externalid,74116544,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016403,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gomis,_José_Melchor",https://imslp.org/wiki/,
statements,date of birth,date,1791-01-06,,
statements,date of death,date,1836-07-27,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,FLkzgv4J,,Spain
statements,nationality,item,WMycfanV,,Spain
statements,place of birth,item,3PbKbx4o,,
statements,place of death,item,dtkJhYLf,,Paris
statements,influenced by,item,XvhjzvcS,,
