category,faam_property,type,value,base_url,label
metadata,label,string,Marcel Samuel-Rousseau,,
metadata,description,string,"French composer, organist and opera director (1882-1955)",,
metadata,aliases,string,Marcel Auguste Louis Samuel-Rousseau,,
metadata,aliases,string,Marcel Samuel-Rousseau,,
metadata,qid,externalid,Q432256,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005306,,
statements,VIAF ID,externalid,76580069,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017425,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Samuel-Rousseau,_Marcel",https://imslp.org/wiki/,
statements,date of birth,date,1882-08-18,,
statements,date of death,date,1955-06-11,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,4oBhHZid,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,jpmhK7bg,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
