category,faam_property,type,value,base_url,label
metadata,label,string,Alfons Kranz,,
metadata,description,string,German publisher,,
metadata,aliases,string,Alfons Kranz,,
metadata,qid,externalid,Q19258918,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002566,,
statements,VIAF ID,externalid,207402694,https://viaf.org/viaf/,
statements,date of birth,date,1933-03-28,,
statements,date of death,date,2019-07-05,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,XbZmLcm4,,
