category,faam_property,type,value,base_url,label
metadata,label,string,Ferdinand Hérold,,
metadata,description,string,French composer (1791–1833),,
metadata,aliases,string,Louis Joseph F. Herold,,
metadata,aliases,string,Louis Joseph Ferdinand Hérold,,
metadata,aliases,string,Ferdinand Herold,,
metadata,aliases,string,Louis Joseph Ferdinand Herold,,
metadata,aliases,string,Ferdinand Hérold,,
metadata,qid,externalid,Q362639,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995963,,
statements,VIAF ID,externalid,95194516,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/75095,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hérold,_Ferdinand",https://imslp.org/wiki/,
statements,date of birth,date,1791-01-28,,
statements,date of death,date,1833-01-19,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,QMuvx5h8,,
statements,occupation,item,FCFjyCRp,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of birth,item,fJWmWr3M,,
statements,place of death,item,FzyWhUYQ,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,koReuX6g,,François-Joseph Fétis
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,fbExihQ2,,Comédie-Italienne
statements,employer,item,msg4Ys3v,,Opéra-Comique
statements,employer,item,ds7atesc,,Paris Opera
