category,faam_property,type,value,base_url,label
metadata,label,string,Charles Dufaur de Montfort,,
metadata,description,string,French magistrate,,
metadata,aliases,string,Charles Dufaur de Montfort,,
metadata,aliases,string,Charles de Montfort,,
metadata,qid,externalid,Q60333156,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005248,,
statements,VIAF ID,externalid,326148389576010712958,https://viaf.org/viaf/,
statements,date of birth,date,1802-08-28,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,atPgPHFP,,
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
