category,faam_property,type,value,base_url,label
metadata,label,string,Henry-George d'Hoedt,,
metadata,description,string,Belgian conductor (1885-1936),,
metadata,aliases,string,Henry George D'Hoedt,,
metadata,aliases,string,Henry Georges D'Hoedt,,
metadata,aliases,string,Henry-George d'Hoedt,,
metadata,qid,externalid,Q2489860,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002353,,
statements,VIAF ID,externalid,77605354,https://viaf.org/viaf/,
statements,date of birth,date,1885-06-28,,
statements,date of death,date,1936-05-14,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,AYShtw7v,,Gent
