category,faam_property,type,value,base_url,label
metadata,label,string,Joseph-Arthur Bernier,,
metadata,description,string,"Canadian organist, pianist, composer, and music educator (1877–1944)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q1706324,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,166993576,https://viaf.org/viaf/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,8cygiHEB,,organ
statements,employer,item,LQirCjAD,,Laval University
