category,faam_property,type,value,base_url,label
metadata,label,string,Alessandro Longo,,
metadata,description,string,Italian composer (1864–1945),,
metadata,aliases,string,Alessandro Longo,,
metadata,qid,externalid,Q1934977,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003950,,
statements,VIAF ID,externalid,24867266,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30027307,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Longo,_Alessandro",https://imslp.org/wiki/,
statements,date of birth,date,1864-12-31,,
statements,date of death,date,1945-11-03,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,GSNsghRd,,music arranger
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,TPPv6UFm,,
statements,place of death,item,mSVELu4H,,Napoli
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,PXYCpRXf,,Domenico Scarlatti
