category,faam_property,type,value,base_url,label
metadata,label,string,Günther Ramin,,
metadata,description,string,"German organist, conductor and composer (1898–1956)",,
metadata,aliases,string,Gunther Ramin,,
metadata,aliases,string,Guenther Ramin,,
metadata,qid,externalid,Q518002,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,27254381,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Ramin,_Günther",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
statements,employer,item,KCuuJYaL,,Berlin University of the Arts
statements,employer,item,PBdH8TpS,,University of Music and Theatre Leipzig
