category,faam_property,type,value,base_url,label
metadata,label,string,Lodewijk de Vocht,,
metadata,description,string,Belgian conductor and composer (1887-1977),,
metadata,aliases,string,Louis De Vocht,,
metadata,aliases,string,Gummarus Ida Ludovicus de Vocht,,
metadata,aliases,string,Ludovicus de Vocht,,
metadata,aliases,string,Lodewijk de Vocht,,
metadata,qid,externalid,Q2652109,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004309,,
statements,VIAF ID,externalid,74043653,https://viaf.org/viaf/,
statements,date of birth,date,1887-09-21,,
statements,date of death,date,1977-03-27,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,Nh3UT45c,,
statements,place of death,item,XXsNjGGF,,
statements,instrument,item,G8tgNnWV,,violin
