category,faam_property,type,value,base_url,label
metadata,label,string,Pierre Rode,,
metadata,description,string,French violinist and composer (1774 – 1830),,
metadata,aliases,string,Jacques Pierre Joseph Rode,,
metadata,aliases,string,Pierre Rode,,
metadata,qid,externalid,Q713248,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995902,,
statements,VIAF ID,externalid,8143306,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/58408,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rode,_Pierre",https://imslp.org/wiki/,
statements,date of birth,date,1774-02-16,,
statements,date of death,date,1830-11-25,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,8id9Fcsj,,
statements,place of death,item,YQSQGqNU,,
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,MRVR7vBD,,Giovanni Battista Viotti
