category,faam_property,type,value,base_url,label
metadata,label,string,Louis Brassin,,
metadata,description,string,Belgian musician (1836-1884),,
metadata,aliases,string,Louis Brassin,,
metadata,qid,externalid,Q1367651,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005617,,
statements,VIAF ID,externalid,27821531,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41308,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Brassin,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1836-06-24,,
statements,date of death,date,1884-05-05,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,UM2PMNQA,,
statements,place of death,item,ZpwbPoZj,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,WmRXBH5x,,Ignaz Moscheles
statements,educated at,item,PBdH8TpS,,University of Music and Theatre Leipzig
statements,employer,item,VwZmF2Uv,,Saint Petersburg Conservatory
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
