category,faam_property,type,value,base_url,label
metadata,label,string,Paul Vidal,,
metadata,description,string,"French composer, conductor and music teacher (1863–1931)",,
metadata,aliases,string,Paul Antonin Vidal,,
metadata,qid,externalid,Q1460425,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,54338180,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/140775,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vidal,_Paul",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,employer,item,mNynReve,,Conservatoire de Paris
