category,faam_property,type,value,base_url,label
metadata,label,string,Georges Marty,,
metadata,description,string,French composer and conductor (1860–1908),,
metadata,aliases,string,Georges Marty,,
metadata,qid,externalid,Q1509004,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005325,,
statements,VIAF ID,externalid,39575575,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/50036251,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Marty,_Georges",https://imslp.org/wiki/,
statements,date of birth,date,1860-05-16,,
statements,date of death,date,1908-10-11,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,FicTBGBH,,music director
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,NgC5aAC5,,
statements,place of death,item,D4xdfGtX,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
