category,faam_property,type,value,base_url,label
metadata,label,string,Antonin Aulagnier,,
metadata,description,string,French composer,,
metadata,aliases,string,Antonin Joseph Aulagnier,,
metadata,aliases,string,Antonin Aulagnier,,
metadata,qid,externalid,Q55836745,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005261,,
statements,VIAF ID,externalid,66731753,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30097008,https://rism.online/,
statements,date of birth,date,1800-01-01,,
statements,date of death,date,1892-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,me4GX7oo,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
