category,faam_property,type,value,base_url,label
metadata,label,string,Elisabeth Alberdingk Thijm,,
metadata,description,string,"writer, translator and patron (1863-1952)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q116687220,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,24868523,https://viaf.org/viaf/,
statements,date of birth,date,1863-02-21,,
statements,date of death,date,1952-10-27,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,bUujp3hi,,
statements,occupation,item,WDVe9MGS,,
statements,occupation,item,4oKtB5xy,,translator
statements,sex or gender,item,KsQFUkWz,,female
statements,place of birth,item,TGmpR7GK,,
statements,place of death,item,Zsmhq9Qg,,
