category,faam_property,type,value,base_url,label
metadata,label,string,Hans Leo Hassler,,
metadata,description,string,German composer and organist (1564-1612),,
metadata,aliases,string,Hans Leo Hassler,,
metadata,qid,externalid,Q164882,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996145,,
statements,VIAF ID,externalid,76500260,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/52044,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hassler,_Hans_Leo",https://imslp.org/wiki/,
statements,date of birth,date,1564-11-05,,
statements,date of death,date,1612-06-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,n3DCDSd4,,
statements,place of death,item,RiB7qUPm,,Frankfurt
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,K79S8mEL,,Andrea Gabrieli
statements,influenced by,item,WcNMd2Mg,,
statements,influenced by,item,nMoM5v3e,,
