category,faam_property,type,value,base_url,label
metadata,label,string,Paul Delmet,,
metadata,description,string,French composer (1862-1904),,
metadata,aliases,string,Paul Delmet,,
metadata,qid,externalid,Q3371025,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005319,,
statements,VIAF ID,externalid,27251554,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016698,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Delmet,_Paul",https://imslp.org/wiki/,
statements,date of birth,date,1862-06-17,,
statements,date of death,date,1904-10-24,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,oJ9qmRVq,,singer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,D4xdfGtX,,
statements,place of death,item,SFiJwAPH,,
statements,instrument,item,NFAxdnVA,,voice
