category,faam_property,type,value,base_url,label
metadata,label,string,François-Auguste Gevaert,,
metadata,description,string,Belgian composer (1828–1908),,
metadata,aliases,string,François Auguste Gevaert,,
metadata,aliases,string,François-Auguste Gevaert,,
metadata,qid,externalid,Q682376,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995968,,
statements,VIAF ID,externalid,5123666,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/60726,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gevaert,_François-Auguste",https://imslp.org/wiki/,
statements,date of birth,date,1828-07-31,,
statements,date of death,date,1908-12-24,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,Efgfa4qi,,
statements,occupation,item,JNXXkGXS,,
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,FUVquZPx,,
statements,place of death,item,4g8XzGFP,,Brussels
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,jWznwcYU,,Martin-Joseph Mengal
statements,educated at,item,KW3RZcDp,,Royal Conservatory of Ghent
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
