category,faam_property,type,value,base_url,label
metadata,label,string,Vito Frazzi,,
metadata,description,string,Italian musician (1888–1975),,
metadata,aliases,string,,,
metadata,qid,externalid,Q2528697,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,27333496,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30010953,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Frazzi,_Vito",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
