category,faam_property,type,value,base_url,label
metadata,label,string,Louis-François Dauprat,,
metadata,description,string,French composer and horn-player,,
metadata,aliases,string,Louis-François Dauprat,,
metadata,aliases,string,Louis François Dauprat,,
metadata,qid,externalid,Q56649,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005740,,
statements,VIAF ID,externalid,71583430,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40209889,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dauprat,_Louis-François",https://imslp.org/wiki/,
statements,date of birth,date,1781-05-24,,
statements,date of death,date,1868-07-16,,
statements,instance of,item,aJeJBesD,,human
statements,related to,item,Mr4ByBuL,,wind music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,4oDTHpMV,,horn player
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,cLNoEZce,,natural horn
statements,instrument,item,SRXTUjuW,,horn
statements,influenced by,item,JpmcYb8F,,Charles-Simon Catel
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
