category,faam_property,type,value,base_url,label
metadata,label,string,Oreste Ravanello,,
metadata,description,string,Italian musician (1871–1938),,
metadata,aliases,string,Oreste Ravanello,,
metadata,qid,externalid,Q1334624,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002696,,
statements,VIAF ID,externalid,69177868,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30015643,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ravanello,_Oreste",https://imslp.org/wiki/,
statements,date of birth,date,1871-08-25,,
statements,date of death,date,1938-07-02,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,Xz53gcgf,,music editor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,CgZzMq22,,Venice
statements,place of death,item,fdBRs3SB,,
statements,instrument,item,8cygiHEB,,organ
statements,educated at,item,FzWHjxg5,,Conservatorio di Musica Benedetto Marcello di Venezia
