category,faam_property,type,value,base_url,label
metadata,label,string,Raymond Pech,,
metadata,description,string,French composer (1876–1952),,
metadata,aliases,string,Raymond Jean Pech,,
metadata,aliases,string,Raymond Pech,,
metadata,qid,externalid,Q1758604,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005322,,
statements,VIAF ID,externalid,306431433,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30071665,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pech,_Raymond_Jean",https://imslp.org/wiki/,
statements,date of birth,date,1876-02-04,,
statements,date of death,date,1952-07-03,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,a7fE358b,,
statements,place of death,item,dtkJhYLf,,Paris
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,educated at,item,Lbumvb4P,,
