category,faam_property,type,value,base_url,label
metadata,label,string,Xavier Leroux,,
metadata,description,string,French composer,,
metadata,aliases,string,Xavier Leroux,,
metadata,qid,externalid,Q323589,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005308,,
statements,VIAF ID,externalid,54253952,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/95463,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Leroux,_Xavier",https://imslp.org/wiki/,
statements,date of birth,date,1863-10-11,,
statements,date of death,date,1919-02-02,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,gPszdmNe,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,ULtTJ7ux,,
statements,place of death,item,dtkJhYLf,,Paris
statements,influenced by,item,3AQABnvw,,Théodore Dubois
statements,influenced by,item,5PuKvYa3,,Jules Massenet
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
