category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Bessems,,
metadata,description,string,"b. 1806, Antwerp, d. 1868, Paris; violinist and composer (1809–1868)",,
metadata,aliases,string,Ante Bessems,,
metadata,aliases,string,Antoon Bessems,,
metadata,aliases,string,Antoine Besems,,
metadata,aliases,string,Antoine Bessems,,
metadata,qid,externalid,Q4085790,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004370,,
statements,VIAF ID,externalid,756515,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30023487,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bessems,_Antoine",https://imslp.org/wiki/,
statements,date of birth,date,1809-04-06,,
statements,date of death,date,1868-10-19,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,mGvrzsgB,,salon music
statements,related to,item,NdA6Fzv9,,virtuoso
statements,related to,item,4Jjg5FwX,,string music
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,nuEgp7qK,,violist
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,bSzLPudk,,Antwerpen
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,G8tgNnWV,,violin
