category,faam_property,type,value,base_url,label
metadata,label,string,Jacobus Gallus,,
metadata,description,string,Slovenian Renaissance composer,,
metadata,aliases,string,Jacob Handl,,
metadata,aliases,string,Jacobus Gallus Carniolus,,
metadata,aliases,string,Jakobus Gallus,,
metadata,aliases,string,Jacob Handl,,
metadata,aliases,string,Jacobus Gallus,,
metadata,qid,externalid,Q439813,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996241,,
statements,VIAF ID,externalid,27251963,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001209,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Handl,_Jacob",https://imslp.org/wiki/,
statements,date of birth,date,1550-07-03,,
statements,date of death,date,1591-07-18,,
statements,instance of,item,aJeJBesD,,human
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,oJ9qmRVq,,singer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,bXZtPe5G,,Holy Roman Empire
statements,place of birth,item,RvAc2jXn,,
statements,place of birth,item,XMU4WE3Z,,
statements,place of death,item,iR3nZ9nb,,
statements,instrument,item,8cygiHEB,,organ
statements,instrument,item,NFAxdnVA,,voice
