category,faam_property,type,value,base_url,label
metadata,label,string,Samuel Rousseau,,
metadata,description,string,French composer (1853-1904),,
metadata,aliases,string,Samuel-Alexandre Rousseau,,
metadata,aliases,string,Samuel Rousseau,,
metadata,qid,externalid,Q382431,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005324,,
statements,VIAF ID,externalid,42107229,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/67079,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rousseau,_Samuel_Alexandre",https://imslp.org/wiki/,
statements,date of birth,date,1853-06-11,,
statements,date of death,date,1904-10-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,Gmyihe9r,,
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,NJ4awYSk,,
statements,place of death,item,dtkJhYLf,,Paris
statements,influenced by,item,iY78UHRF,,César Franck
statements,educated at,item,mNynReve,,Conservatoire de Paris
